,Date,FieldID,Parcela,Value
606,2018-05-01,NI_192,ASA,1890
607,2018-05-10,NI_192,ASA,1977
608,2018-05-20,NI_192,ASA,2080
609,2018-06-01,NI_192,ASA,2203
610,2018-06-10,NI_192,ASA,2333
611,2018-06-20,NI_192,ASA,2492
612,2018-07-01,NI_192,ASA,2656
613,2018-07-10,NI_192,ASA,2834
614,2018-07-20,NI_192,ASA,3015
615,2018-08-01,NI_192,ASA,3197
616,2018-08-10,NI_192,ASA,3306
617,2018-08-20,NI_192,ASA,3344
618,2018-09-01,NI_192,ASA,3328
619,2018-09-10,NI_192,ASA,3223
620,2018-09-20,NI_192,ASA,3040
621,2018-10-01,NI_192,ASA,2875
622,2018-10-10,NI_192,ASA,2785
623,2018-10-20,NI_192,ASA,2741
624,2018-11-01,NI_192,ASA,2750
625,2018-11-10,NI_192,ASA,2817
626,2018-11-20,NI_192,ASA,2908
627,2018-12-01,NI_192,ASA,2993
628,2018-12-10,NI_192,ASA,3055
629,2018-12-20,NI_192,ASA,3080
630,2019-01-01,NI_192,ASA,3054
631,2019-01-10,NI_192,ASA,2983
632,2019-01-20,NI_192,ASA,2834
633,2019-02-01,NI_192,ASA,2658
634,2019-02-10,NI_192,ASA,2416
635,2019-02-20,NI_192,ASA,2162
636,2019-03-01,NI_192,ASA,1871
637,2019-03-10,NI_192,ASA,1769
638,2019-03-20,NI_192,ASA,1699
639,2019-04-01,NI_192,ASA,1670
640,2019-04-10,NI_192,ASA,1670
641,2019-04-20,NI_192,ASA,1721
642,2019-05-01,NI_192,ASA,1802
643,2019-05-10,NI_192,ASA,1908
644,2019-05-20,NI_192,ASA,2027
645,2019-06-01,NI_192,ASA,2169
646,2019-06-10,NI_192,ASA,2333
647,2019-06-20,NI_192,ASA,2516
648,2019-07-01,NI_192,ASA,2698
649,2019-07-10,NI_192,ASA,2881
650,2019-07-20,NI_192,ASA,3038
651,2019-08-01,NI_192,ASA,3112
652,2019-08-10,NI_192,ASA,3153
653,2019-08-20,NI_192,ASA,3143
654,2019-09-01,NI_192,ASA,3100
655,2019-09-10,NI_192,ASA,3048
656,2019-09-20,NI_192,ASA,3020
657,2019-10-01,NI_192,ASA,3024
658,2019-10-10,NI_192,ASA,3073
659,2019-10-20,NI_192,ASA,3156
660,2019-11-01,NI_192,ASA,3245
661,2019-11-10,NI_192,ASA,3288
662,2019-11-20,NI_192,ASA,3283
663,2019-12-01,NI_192,ASA,3156
664,2019-12-10,NI_192,ASA,2930
665,2019-12-20,NI_192,ASA,2701
666,2020-01-01,NI_192,ASA,2526
667,2020-01-10,NI_192,ASA,2385
668,2020-01-20,NI_192,ASA,2275
669,2020-02-01,NI_192,ASA,2177
670,2020-02-10,NI_192,ASA,2094
671,2020-02-20,NI_192,ASA,2016
672,2020-03-01,NI_192,ASA,1928
673,2020-03-10,NI_192,ASA,1874
674,2020-03-20,NI_192,ASA,1826
675,2020-04-01,NI_192,ASA,1800
676,2020-04-10,NI_192,ASA,1798
677,2020-04-20,NI_192,ASA,1829
678,2020-05-01,NI_192,ASA,1908
679,2020-05-10,NI_192,ASA,2013
680,2020-05-20,NI_192,ASA,2143
681,2020-06-01,NI_192,ASA,2312
682,2020-06-10,NI_192,ASA,2501
683,2020-06-20,NI_192,ASA,2717
684,2020-07-01,NI_192,ASA,2950
685,2020-07-10,NI_192,ASA,3133
686,2020-07-20,NI_192,ASA,3305
687,2020-08-01,NI_192,ASA,3378
688,2020-08-10,NI_192,ASA,3419
689,2020-08-20,NI_192,ASA,3400
690,2020-09-01,NI_192,ASA,3336
691,2020-09-10,NI_192,ASA,3260
692,2020-09-20,NI_192,ASA,3208
693,2020-10-01,NI_192,ASA,3183
694,2020-10-10,NI_192,ASA,3169
695,2020-10-20,NI_192,ASA,3168
696,2020-11-01,NI_192,ASA,3172
697,2020-11-10,NI_192,ASA,3170
698,2020-11-20,NI_192,ASA,3163
699,2020-12-01,NI_192,ASA,3157
700,2020-12-10,NI_192,ASA,3145
701,2020-12-20,NI_192,ASA,3119
702,2021-01-01,NI_192,ASA,3073
703,2021-01-10,NI_192,ASA,3009
704,2021-01-20,NI_192,ASA,2934
705,2021-02-01,NI_192,ASA,2850
706,2021-02-10,NI_192,ASA,2766
707,2021-02-20,NI_192,ASA,2680
708,2021-03-01,NI_192,ASA,2590
709,2021-03-10,NI_192,ASA,2522
710,2021-03-20,NI_192,ASA,2463
711,2021-04-01,NI_192,ASA,2421
712,2021-04-10,NI_192,ASA,2399
713,2021-04-20,NI_192,ASA,2400
714,2021-05-01,NI_192,ASA,2434
715,2021-05-10,NI_192,ASA,2505
716,2021-05-20,NI_192,ASA,2587
717,2021-06-01,NI_192,ASA,2676
718,2021-06-10,NI_192,ASA,2756
719,2021-06-20,NI_192,ASA,2812
720,2021-07-01,NI_192,ASA,2850
721,2021-07-10,NI_192,ASA,2853
722,2021-07-20,NI_192,ASA,2815
723,2021-08-01,NI_192,ASA,2747
724,2021-08-10,NI_192,ASA,2653
725,2021-08-20,NI_192,ASA,2561
726,2021-09-01,NI_192,ASA,2484
727,2021-09-10,NI_192,ASA,2441
728,2021-09-20,NI_192,ASA,2434
729,2021-10-01,NI_192,ASA,2446
730,2021-10-10,NI_192,ASA,2481
731,2021-10-20,NI_192,ASA,2549
732,2021-11-01,NI_192,ASA,2592
733,2021-11-10,NI_192,ASA,2570
734,2021-11-20,NI_192,ASA,2505
735,2021-12-01,NI_192,ASA,2393
736,2021-12-10,NI_192,ASA,2385
737,2021-12-20,NI_192,ASA,2385
738,2015-03-01,NI_218,ASA,2293
739,2015-03-10,NI_218,ASA,2258
740,2015-03-20,NI_218,ASA,2197
741,2015-04-01,NI_218,ASA,2134
742,2015-04-10,NI_218,ASA,2091
743,2015-04-20,NI_218,ASA,2080
744,2015-05-01,NI_218,ASA,2094
745,2015-05-10,NI_218,ASA,2142
746,2015-05-20,NI_218,ASA,2232
747,2015-06-01,NI_218,ASA,2328
748,2015-06-10,NI_218,ASA,2432
749,2015-06-20,NI_218,ASA,2543
750,2015-07-01,NI_218,ASA,2648
751,2015-07-10,NI_218,ASA,2741
752,2015-07-20,NI_218,ASA,2816
753,2015-08-01,NI_218,ASA,2870
754,2015-08-10,NI_218,ASA,2904
755,2015-08-20,NI_218,ASA,2912
756,2015-09-01,NI_218,ASA,2899
757,2015-09-10,NI_218,ASA,2867
758,2015-09-20,NI_218,ASA,2824
759,2015-10-01,NI_218,ASA,2778
760,2015-10-10,NI_218,ASA,2737
761,2015-10-20,NI_218,ASA,2708
762,2015-11-01,NI_218,ASA,2688
763,2015-11-10,NI_218,ASA,2679
764,2015-11-20,NI_218,ASA,2684
765,2015-12-01,NI_218,ASA,2691
766,2015-12-10,NI_218,ASA,2688
767,2015-12-20,NI_218,ASA,2667
768,2016-01-01,NI_218,ASA,2624
769,2016-01-10,NI_218,ASA,2557
770,2016-01-20,NI_218,ASA,2462
771,2016-02-01,NI_218,ASA,2364
772,2016-02-10,NI_218,ASA,2271
773,2016-02-20,NI_218,ASA,2188
774,2016-03-01,NI_218,ASA,2151
775,2016-03-10,NI_218,ASA,2099
776,2016-03-20,NI_218,ASA,2047
777,2016-04-01,NI_218,ASA,2008
778,2016-04-10,NI_218,ASA,1984
779,2016-04-20,NI_218,ASA,1975
780,2016-05-01,NI_218,ASA,1980
781,2016-05-10,NI_218,ASA,2001
782,2016-05-20,NI_218,ASA,2036
783,2016-06-01,NI_218,ASA,2091
784,2016-06-10,NI_218,ASA,2159
785,2016-06-20,NI_218,ASA,2239
786,2016-07-01,NI_218,ASA,2328
787,2016-07-10,NI_218,ASA,2431
788,2016-07-20,NI_218,ASA,2551
789,2016-08-01,NI_218,ASA,2655
790,2016-08-10,NI_218,ASA,2749
791,2016-08-20,NI_218,ASA,2838
792,2016-09-01,NI_218,ASA,2897
793,2016-09-10,NI_218,ASA,2930
794,2016-09-20,NI_218,ASA,2929
795,2016-10-01,NI_218,ASA,2896
796,2016-10-10,NI_218,ASA,2824
797,2016-10-20,NI_218,ASA,2726
798,2016-11-01,NI_218,ASA,2642
799,2016-11-10,NI_218,ASA,2589
800,2016-11-20,NI_218,ASA,2587
801,2016-12-01,NI_218,ASA,2620
802,2016-12-10,NI_218,ASA,2699
803,2016-12-20,NI_218,ASA,2787
804,2017-01-01,NI_218,ASA,2843
805,2017-01-10,NI_218,ASA,2847
806,2017-01-20,NI_218,ASA,2794
807,2017-02-01,NI_218,ASA,2642
808,2017-02-10,NI_218,ASA,2464
809,2017-02-20,NI_218,ASA,2307
810,2017-03-01,NI_218,ASA,2165
811,2017-03-10,NI_218,ASA,2120
812,2017-03-20,NI_218,ASA,2086
813,2017-04-01,NI_218,ASA,2087
814,2017-04-10,NI_218,ASA,2139
815,2017-04-20,NI_218,ASA,2244
816,2017-05-01,NI_218,ASA,2346
817,2017-05-10,NI_218,ASA,2470
818,2017-05-20,NI_218,ASA,2594
819,2017-06-01,NI_218,ASA,2711
820,2017-06-10,NI_218,ASA,2830
821,2017-06-20,NI_218,ASA,2925
822,2017-07-01,NI_218,ASA,3011
823,2017-07-10,NI_218,ASA,3108
824,2017-07-20,NI_218,ASA,3222
825,2017-08-01,NI_218,ASA,3334
826,2017-08-10,NI_218,ASA,3438
827,2017-08-20,NI_218,ASA,3499
828,2017-09-01,NI_218,ASA,3525
829,2017-09-10,NI_218,ASA,3495
830,2017-09-20,NI_218,ASA,3422
831,2017-10-01,NI_218,ASA,3273
832,2017-10-10,NI_218,ASA,3108
833,2017-10-20,NI_218,ASA,2938
834,2017-11-01,NI_218,ASA,2838
835,2017-11-10,NI_218,ASA,2783
836,2017-11-20,NI_218,ASA,2781
837,2017-12-01,NI_218,ASA,2813
838,2017-12-10,NI_218,ASA,2871
839,2017-12-20,NI_218,ASA,2916
840,2018-01-01,NI_218,ASA,2921
841,2018-01-10,NI_218,ASA,2869
842,2018-01-20,NI_218,ASA,2731
843,2018-02-01,NI_218,ASA,2566
844,2018-02-10,NI_218,ASA,2427
845,2018-02-20,NI_218,ASA,2293
846,2018-03-01,NI_218,ASA,2115
847,2018-03-10,NI_218,ASA,2051
848,2018-03-20,NI_218,ASA,1989
849,2018-04-01,NI_218,ASA,1949
850,2018-04-10,NI_218,ASA,1929
851,2018-04-20,NI_218,ASA,1935
852,2018-05-01,NI_218,ASA,1971
853,2018-05-10,NI_218,ASA,2047
854,2018-05-20,NI_218,ASA,2147
855,2018-06-01,NI_218,ASA,2261
856,2018-06-10,NI_218,ASA,2418
857,2018-06-20,NI_218,ASA,2590
858,2018-07-01,NI_218,ASA,2797
859,2018-07-10,NI_218,ASA,2993
860,2018-07-20,NI_218,ASA,3183
861,2018-08-01,NI_218,ASA,3322
862,2018-08-10,NI_218,ASA,3384
863,2018-08-20,NI_218,ASA,3397
864,2018-09-01,NI_218,ASA,3355
865,2018-09-10,NI_218,ASA,3218
866,2018-09-20,NI_218,ASA,3012
867,2018-10-01,NI_218,ASA,2796
868,2018-10-10,NI_218,ASA,2648
869,2018-10-20,NI_218,ASA,2577
870,2018-11-01,NI_218,ASA,2560
871,2018-11-10,NI_218,ASA,2606
872,2018-11-20,NI_218,ASA,2699
873,2018-12-01,NI_218,ASA,2807
874,2018-12-10,NI_218,ASA,2869
875,2018-12-20,NI_218,ASA,2876
876,2019-01-01,NI_218,ASA,2804
877,2019-01-10,NI_218,ASA,2608
878,2019-01-20,NI_218,ASA,2298
879,2019-02-01,NI_218,ASA,2051
880,2019-02-10,NI_218,ASA,1925
881,2019-02-20,NI_218,ASA,1828
882,2019-03-01,NI_218,ASA,1767
883,2019-03-10,NI_218,ASA,1724
884,2019-03-20,NI_218,ASA,1677
885,2019-04-01,NI_218,ASA,1638
886,2019-04-10,NI_218,ASA,1617
887,2019-04-20,NI_218,ASA,1616
888,2019-05-01,NI_218,ASA,1661
889,2019-05-10,NI_218,ASA,1750
890,2019-05-20,NI_218,ASA,1866
891,2019-06-01,NI_218,ASA,2012
892,2019-06-10,NI_218,ASA,2201
893,2019-06-20,NI_218,ASA,2426
894,2019-07-01,NI_218,ASA,2706
895,2019-07-10,NI_218,ASA,3042
896,2019-07-20,NI_218,ASA,3264
897,2019-08-01,NI_218,ASA,3330
898,2019-08-10,NI_218,ASA,3338
899,2019-08-20,NI_218,ASA,3258
900,2019-09-01,NI_218,ASA,3091
901,2019-09-10,NI_218,ASA,2904
902,2019-09-20,NI_218,ASA,2771
903,2019-10-01,NI_218,ASA,2690
904,2019-10-10,NI_218,ASA,2659
905,2019-10-20,NI_218,ASA,2663
906,2019-11-01,NI_218,ASA,2699
907,2019-11-10,NI_218,ASA,2776
908,2019-11-20,NI_218,ASA,2856
909,2019-12-01,NI_218,ASA,2910
910,2019-12-10,NI_218,ASA,2926
911,2019-12-20,NI_218,ASA,2891
912,2020-01-01,NI_218,ASA,2776
913,2020-01-10,NI_218,ASA,2598
914,2020-01-20,NI_218,ASA,2367
915,2020-02-01,NI_218,ASA,2151
916,2020-02-10,NI_218,ASA,1965
917,2020-02-20,NI_218,ASA,1819
918,2020-03-01,NI_218,ASA,1658
919,2020-03-10,NI_218,ASA,1604
920,2020-03-20,NI_218,ASA,1561
921,2020-04-01,NI_218,ASA,1530
922,2020-04-10,NI_218,ASA,1512
923,2020-04-20,NI_218,ASA,1516
924,2020-05-01,NI_218,ASA,1554
925,2020-05-10,NI_218,ASA,1633
926,2020-05-20,NI_218,ASA,1739
927,2020-06-01,NI_218,ASA,1880
928,2020-06-10,NI_218,ASA,2072
929,2020-06-20,NI_218,ASA,2297
930,2020-07-01,NI_218,ASA,2611
931,2020-07-10,NI_218,ASA,3016
932,2020-07-20,NI_218,ASA,3371
933,2020-08-01,NI_218,ASA,3645
934,2020-08-10,NI_218,ASA,3766
935,2020-08-20,NI_218,ASA,3792
936,2020-09-01,NI_218,ASA,3767
937,2020-09-10,NI_218,ASA,3667
938,2020-09-20,NI_218,ASA,3468
939,2020-10-01,NI_218,ASA,3256
940,2020-10-10,NI_218,ASA,3052
941,2020-10-20,NI_218,ASA,2860
942,2020-11-01,NI_218,ASA,2682
943,2020-11-10,NI_218,ASA,2537
944,2020-11-20,NI_218,ASA,2454
945,2020-12-01,NI_218,ASA,2396
946,2020-12-10,NI_218,ASA,2371
947,2020-12-20,NI_218,ASA,2363
948,2021-01-01,NI_218,ASA,2365
949,2021-01-10,NI_218,ASA,2360
950,2021-01-20,NI_218,ASA,2340
951,2021-02-01,NI_218,ASA,2302
952,2021-02-10,NI_218,ASA,2258
953,2021-02-20,NI_218,ASA,2217
954,2021-03-01,NI_218,ASA,2155
955,2021-03-10,NI_218,ASA,2132
956,2021-03-20,NI_218,ASA,2119
957,2021-04-01,NI_218,ASA,2120
958,2021-04-10,NI_218,ASA,2136
959,2021-04-20,NI_218,ASA,2167
960,2021-05-01,NI_218,ASA,2217
961,2021-05-10,NI_218,ASA,2284
962,2021-05-20,NI_218,ASA,2355
963,2021-06-01,NI_218,ASA,2416
964,2021-06-10,NI_218,ASA,2464
965,2021-06-20,NI_218,ASA,2500
966,2021-07-01,NI_218,ASA,2521
967,2021-07-10,NI_218,ASA,2538
968,2021-07-20,NI_218,ASA,2580
969,2021-08-01,NI_218,ASA,2654
970,2021-08-10,NI_218,ASA,2760
971,2021-08-20,NI_218,ASA,2882
972,2021-09-01,NI_218,ASA,2977
973,2021-09-10,NI_218,ASA,3014
974,2021-09-20,NI_218,ASA,2987
975,2021-10-01,NI_218,ASA,2809
976,2021-10-10,NI_218,ASA,2548
977,2021-10-20,NI_218,ASA,2364
978,2021-11-01,NI_218,ASA,2307
979,2021-11-10,NI_218,ASA,2232
980,2021-11-20,NI_218,ASA,2178
981,2021-12-01,NI_218,ASA,2131
982,2021-12-10,NI_218,ASA,2129
983,2021-12-20,NI_218,ASA,2129
984,2015-03-01,NI_147,Testigo,2485
985,2015-03-10,NI_147,Testigo,2446
986,2015-03-20,NI_147,Testigo,2374
987,2015-04-01,NI_147,Testigo,2295
988,2015-04-10,NI_147,Testigo,2228
989,2015-04-20,NI_147,Testigo,2207
990,2015-05-01,NI_147,Testigo,2217
991,2015-05-10,NI_147,Testigo,2283
992,2015-05-20,NI_147,Testigo,2386
993,2015-06-01,NI_147,Testigo,2538
994,2015-06-10,NI_147,Testigo,2712
995,2015-06-20,NI_147,Testigo,2871
996,2015-07-01,NI_147,Testigo,3052
997,2015-07-10,NI_147,Testigo,3230
998,2015-07-20,NI_147,Testigo,3372
999,2015-08-01,NI_147,Testigo,3458
1000,2015-08-10,NI_147,Testigo,3542
1001,2015-08-20,NI_147,Testigo,3586
1002,2015-09-01,NI_147,Testigo,3600
1003,2015-09-10,NI_147,Testigo,3588
1004,2015-09-20,NI_147,Testigo,3555
1005,2015-10-01,NI_147,Testigo,3505
1006,2015-10-10,NI_147,Testigo,3443
1007,2015-10-20,NI_147,Testigo,3381
1008,2015-11-01,NI_147,Testigo,3327
1009,2015-11-10,NI_147,Testigo,3284
1010,2015-11-20,NI_147,Testigo,3252
1011,2015-12-01,NI_147,Testigo,3211
1012,2015-12-10,NI_147,Testigo,3152
1013,2015-12-20,NI_147,Testigo,3064
1014,2016-01-01,NI_147,Testigo,2904
1015,2016-01-10,NI_147,Testigo,2709
1016,2016-01-20,NI_147,Testigo,2493
1017,2016-02-01,NI_147,Testigo,2300
1018,2016-02-10,NI_147,Testigo,2160
1019,2016-02-20,NI_147,Testigo,2049
1020,2016-03-01,NI_147,Testigo,2109
1021,2016-03-10,NI_147,Testigo,2077
1022,2016-03-20,NI_147,Testigo,2056
1023,2016-04-01,NI_147,Testigo,2051
1024,2016-04-10,NI_147,Testigo,2065
1025,2016-04-20,NI_147,Testigo,2120
1026,2016-05-01,NI_147,Testigo,2202
1027,2016-05-10,NI_147,Testigo,2292
1028,2016-05-20,NI_147,Testigo,2388
1029,2016-06-01,NI_147,Testigo,2486
1030,2016-06-10,NI_147,Testigo,2584
1031,2016-06-20,NI_147,Testigo,2683
1032,2016-07-01,NI_147,Testigo,2778
1033,2016-07-10,NI_147,Testigo,2866
1034,2016-07-20,NI_147,Testigo,2949
1035,2016-08-01,NI_147,Testigo,3021
1036,2016-08-10,NI_147,Testigo,3083
1037,2016-08-20,NI_147,Testigo,3130
1038,2016-09-01,NI_147,Testigo,3159
1039,2016-09-10,NI_147,Testigo,3169
1040,2016-09-20,NI_147,Testigo,3162
1041,2016-10-01,NI_147,Testigo,3139
1042,2016-10-10,NI_147,Testigo,3107
1043,2016-10-20,NI_147,Testigo,3077
1044,2016-11-01,NI_147,Testigo,3071
1045,2016-11-10,NI_147,Testigo,3096
1046,2016-11-20,NI_147,Testigo,3155
1047,2016-12-01,NI_147,Testigo,3240
1048,2016-12-10,NI_147,Testigo,3345
1049,2016-12-20,NI_147,Testigo,3424
1050,2017-01-01,NI_147,Testigo,3445
1051,2017-01-10,NI_147,Testigo,3411
1052,2017-01-20,NI_147,Testigo,3263
1053,2017-02-01,NI_147,Testigo,3051
1054,2017-02-10,NI_147,Testigo,2812
1055,2017-02-20,NI_147,Testigo,2638
1056,2017-03-01,NI_147,Testigo,2515
1057,2017-03-10,NI_147,Testigo,2434
1058,2017-03-20,NI_147,Testigo,2354
1059,2017-04-01,NI_147,Testigo,2295
1060,2017-04-10,NI_147,Testigo,2254
1061,2017-04-20,NI_147,Testigo,2229
1062,2017-05-01,NI_147,Testigo,2220
1063,2017-05-10,NI_147,Testigo,2231
1064,2017-05-20,NI_147,Testigo,2270
1065,2017-06-01,NI_147,Testigo,2337
1066,2017-06-10,NI_147,Testigo,2432
1067,2017-06-20,NI_147,Testigo,2546
1068,2017-07-01,NI_147,Testigo,2703
1069,2017-07-10,NI_147,Testigo,2864
1070,2017-07-20,NI_147,Testigo,3032
1071,2017-08-01,NI_147,Testigo,3173
1072,2017-08-10,NI_147,Testigo,3250
1073,2017-08-20,NI_147,Testigo,3272
1074,2017-09-01,NI_147,Testigo,3236
1075,2017-09-10,NI_147,Testigo,3133
1076,2017-09-20,NI_147,Testigo,3012
1077,2017-10-01,NI_147,Testigo,2867
1078,2017-10-10,NI_147,Testigo,2745
1079,2017-10-20,NI_147,Testigo,2660
1080,2017-11-01,NI_147,Testigo,2622
1081,2017-11-10,NI_147,Testigo,2636
1082,2017-11-20,NI_147,Testigo,2697
1083,2017-12-01,NI_147,Testigo,2796
1084,2017-12-10,NI_147,Testigo,2921
1085,2017-12-20,NI_147,Testigo,3030
1086,2018-01-01,NI_147,Testigo,3104
1087,2018-01-10,NI_147,Testigo,3132
1088,2018-01-20,NI_147,Testigo,3106
1089,2018-02-01,NI_147,Testigo,3023
1090,2018-02-10,NI_147,Testigo,2863
1091,2018-02-20,NI_147,Testigo,2690
1092,2018-03-01,NI_147,Testigo,2398
1093,2018-03-10,NI_147,Testigo,2238
1094,2018-03-20,NI_147,Testigo,2095
1095,2018-04-01,NI_147,Testigo,1984
1096,2018-04-10,NI_147,Testigo,1939
1097,2018-04-20,NI_147,Testigo,1920
1098,2018-05-01,NI_147,Testigo,1942
1099,2018-05-10,NI_147,Testigo,2022
1100,2018-05-20,NI_147,Testigo,2132
1101,2018-06-01,NI_147,Testigo,2283
1102,2018-06-10,NI_147,Testigo,2484
1103,2018-06-20,NI_147,Testigo,2726
1104,2018-07-01,NI_147,Testigo,3011
1105,2018-07-10,NI_147,Testigo,3269
1106,2018-07-20,NI_147,Testigo,3437
1107,2018-08-01,NI_147,Testigo,3509
1108,2018-08-10,NI_147,Testigo,3535
1109,2018-08-20,NI_147,Testigo,3506
1110,2018-09-01,NI_147,Testigo,3410
1111,2018-09-10,NI_147,Testigo,3241
1112,2018-09-20,NI_147,Testigo,3047
1113,2018-10-01,NI_147,Testigo,2857
1114,2018-10-10,NI_147,Testigo,2733
1115,2018-10-20,NI_147,Testigo,2693
1116,2018-11-01,NI_147,Testigo,2713
1117,2018-11-10,NI_147,Testigo,2818
1118,2018-11-20,NI_147,Testigo,3009
1119,2018-12-01,NI_147,Testigo,3250
1120,2018-12-10,NI_147,Testigo,3403
1121,2018-12-20,NI_147,Testigo,3440
1122,2019-01-01,NI_147,Testigo,3431
1123,2019-01-10,NI_147,Testigo,3155
1124,2019-01-20,NI_147,Testigo,2770
1125,2019-02-01,NI_147,Testigo,2404
1126,2019-02-10,NI_147,Testigo,2074
1127,2019-02-20,NI_147,Testigo,1915
1128,2019-03-01,NI_147,Testigo,1820
1129,2019-03-10,NI_147,Testigo,1770
1130,2019-03-20,NI_147,Testigo,1733
1131,2019-04-01,NI_147,Testigo,1709
1132,2019-04-10,NI_147,Testigo,1700
1133,2019-04-20,NI_147,Testigo,1706
1134,2019-05-01,NI_147,Testigo,1731
1135,2019-05-10,NI_147,Testigo,1791
1136,2019-05-20,NI_147,Testigo,1872
1137,2019-06-01,NI_147,Testigo,1982
1138,2019-06-10,NI_147,Testigo,2117
1139,2019-06-20,NI_147,Testigo,2298
1140,2019-07-01,NI_147,Testigo,2544
1141,2019-07-10,NI_147,Testigo,2937
1142,2019-07-20,NI_147,Testigo,3333
1143,2019-08-01,NI_147,Testigo,3617
1144,2019-08-10,NI_147,Testigo,3726
1145,2019-08-20,NI_147,Testigo,3739
1146,2019-09-01,NI_147,Testigo,3660
1147,2019-09-10,NI_147,Testigo,3343
1148,2019-09-20,NI_147,Testigo,3030
1149,2019-10-01,NI_147,Testigo,2818
1150,2019-10-10,NI_147,Testigo,2738
1151,2019-10-20,NI_147,Testigo,2706
1152,2019-11-01,NI_147,Testigo,2739
1153,2019-11-10,NI_147,Testigo,2856
1154,2019-11-20,NI_147,Testigo,3054
1155,2019-12-01,NI_147,Testigo,3321
1156,2019-12-10,NI_147,Testigo,3484
1157,2019-12-20,NI_147,Testigo,3546
1158,2020-01-01,NI_147,Testigo,3360
1159,2020-01-10,NI_147,Testigo,2910
1160,2020-01-20,NI_147,Testigo,2527
1161,2020-02-01,NI_147,Testigo,2174
1162,2020-02-10,NI_147,Testigo,1971
1163,2020-02-20,NI_147,Testigo,1862
1164,2020-03-01,NI_147,Testigo,1775
1165,2020-03-10,NI_147,Testigo,1738
1166,2020-03-20,NI_147,Testigo,1703
1167,2020-04-01,NI_147,Testigo,1675
1168,2020-04-10,NI_147,Testigo,1661
1169,2020-04-20,NI_147,Testigo,1676
1170,2020-05-01,NI_147,Testigo,1732
1171,2020-05-10,NI_147,Testigo,1821
1172,2020-05-20,NI_147,Testigo,1939
1173,2020-06-01,NI_147,Testigo,2088
1174,2020-06-10,NI_147,Testigo,2279
1175,2020-06-20,NI_147,Testigo,2479
1176,2020-07-01,NI_147,Testigo,2671
1177,2020-07-10,NI_147,Testigo,2905
1178,2020-07-20,NI_147,Testigo,3177
1179,2020-08-01,NI_147,Testigo,3443
1180,2020-08-10,NI_147,Testigo,3577
1181,2020-08-20,NI_147,Testigo,3606
1182,2020-09-01,NI_147,Testigo,3551
1183,2020-09-10,NI_147,Testigo,3355
1184,2020-09-20,NI_147,Testigo,3137
1185,2020-10-01,NI_147,Testigo,2983
1186,2020-10-10,NI_147,Testigo,2892
1187,2020-10-20,NI_147,Testigo,2822
1188,2020-11-01,NI_147,Testigo,2769
1189,2020-11-10,NI_147,Testigo,2722
1190,2020-11-20,NI_147,Testigo,2678
1191,2020-12-01,NI_147,Testigo,2640
1192,2020-12-10,NI_147,Testigo,2616
1193,2020-12-20,NI_147,Testigo,2606
1194,2021-01-01,NI_147,Testigo,2601
1195,2021-01-10,NI_147,Testigo,2591
1196,2021-01-20,NI_147,Testigo,2570
1197,2021-02-01,NI_147,Testigo,2530
1198,2021-02-10,NI_147,Testigo,2475
1199,2021-02-20,NI_147,Testigo,2408
1200,2021-03-01,NI_147,Testigo,2322
1201,2021-03-10,NI_147,Testigo,2264
1202,2021-03-20,NI_147,Testigo,2207
1203,2021-04-01,NI_147,Testigo,2163
1204,2021-04-10,NI_147,Testigo,2130
1205,2021-04-20,NI_147,Testigo,2113
1206,2021-05-01,NI_147,Testigo,2117
1207,2021-05-10,NI_147,Testigo,2156
1208,2021-05-20,NI_147,Testigo,2244
1209,2021-06-01,NI_147,Testigo,2352
1210,2021-06-10,NI_147,Testigo,2515
1211,2021-06-20,NI_147,Testigo,2714
1212,2021-07-01,NI_147,Testigo,2975
1213,2021-07-10,NI_147,Testigo,3203
1214,2021-07-20,NI_147,Testigo,3328
1215,2021-08-01,NI_147,Testigo,3361
1216,2021-08-10,NI_147,Testigo,3356
1217,2021-08-20,NI_147,Testigo,3117
1218,2021-09-01,NI_147,Testigo,2724
1219,2021-09-10,NI_147,Testigo,2304
1220,2021-09-20,NI_147,Testigo,1889
1221,2021-10-01,NI_147,Testigo,1751
1222,2021-10-10,NI_147,Testigo,1778
1223,2021-10-20,NI_147,Testigo,1844
1224,2021-11-01,NI_147,Testigo,2066
1225,2021-11-10,NI_147,Testigo,2310
1226,2021-11-20,NI_147,Testigo,2377
1227,2021-12-01,NI_147,Testigo,2355
1228,2021-12-10,NI_147,Testigo,2354
1229,2021-12-20,NI_147,Testigo,2354
1230,2015-03-01,241-150954-0001Q,Testigo,2597
1231,2015-03-10,241-150954-0001Q,Testigo,2552
1232,2015-03-20,241-150954-0001Q,Testigo,2466
1233,2015-04-01,241-150954-0001Q,Testigo,2359
1234,2015-04-10,241-150954-0001Q,Testigo,2270
1235,2015-04-20,241-150954-0001Q,Testigo,2200
1236,2015-05-01,241-150954-0001Q,Testigo,2153
1237,2015-05-10,241-150954-0001Q,Testigo,2119
1238,2015-05-20,241-150954-0001Q,Testigo,2109
1239,2015-06-01,241-150954-0001Q,Testigo,2120
1240,2015-06-10,241-150954-0001Q,Testigo,2145
1241,2015-06-20,241-150954-0001Q,Testigo,2183
1242,2015-07-01,241-150954-0001Q,Testigo,2229
1243,2015-07-10,241-150954-0001Q,Testigo,2280
